horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,55,occupancy,0.0004335120833683111
2,0.1,50,55,oracle_tail,0.00173700589707741
2,0.1,50,55,tis,0.011340347058644335
2,0.1,50,55,uniform,0.016304423735970925
2,0.1,50,55,untied_tis,0.008510214067946833
2,0.1,50,56,adaptive_neyman,0.013454114095759117
2,0.1,50,56,answer_entropy,0.027869917837132878
2,0.1,50,56,mc_ucb_frozen,0.014375631339594816
2,0.1,50,56,mean_influence,0.00032447648671657685
2,0.1,50,56,occupancy,0.0004038929938052514
2,0.1,50,56,oracle_tail,0.0015260345624397054
2,0.1,50,56,tis,0.007377275080561224
2,0.1,50,56,uniform,0.010139124434906903
2,0.1,50,56,untied_tis,0.003820133779478408
2,0.1,50,57,adaptive_neyman,0.016848653738549938
2,0.1,50,57,answer_entropy,0.02536612431579379
2,0.1,50,57,mc_ucb_frozen,0.021815230088564716
2,0.1,50,57,mean_influence,0.0006190307044424088
2,0.1,50,57,occupancy,0.0005693027356808791
2,0.1,50,57,oracle_tail,0.002349603862864887
2,0.1,50,57,tis,0.014341951479464396
2,0.1,50,57,uniform,0.025221765932795393
2,0.1,50,57,untied_tis,0.007122635324270489
2,0.1,50,58,adaptive_neyman,0.020488429324676725
2,0.1,50,58,answer_entropy,0.02478600412517104
2,0.1,50,58,mc_ucb_frozen,0.010062259911304598
2,0.1,50,58,mean_influence,0.0002703390710279494
2,0.1,50,58,occupancy,0.00029159623954077283
2,0.1,50,58,oracle_tail,0.0014119254565194415
2,0.1,50,58,tis,0.011102119814043397
2,0.1,50,58,uniform,0.01893194288920744
2,0.1,50,58,untied_tis,0.0077129724333404
2,0.1,50,59,adaptive_neyman,0.009527731694564686
