horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,249,uniform,0.001134455144830443
6,0.1,400,250,tis,0.00012034940847837365
6,0.1,400,250,uniform,0.001349730046244873
6,0.1,400,251,tis,4.3832462879237086e-05
6,0.1,400,251,uniform,0.0006938168144070287
6,0.1,400,252,tis,0.00011742457780149531
6,0.1,400,252,uniform,0.0006075229545621022
6,0.1,400,253,tis,7.325997705543126e-05
6,0.1,400,253,uniform,0.0016237266663392774
6,0.1,400,254,tis,0.00012007279215791871
6,0.1,400,254,uniform,0.0011585918938110432
6,0.1,400,255,tis,8.831430001198045e-05
6,0.1,400,255,uniform,0.00129764397738581
6,0.1,400,256,tis,7.168958697354267e-05
6,0.1,400,256,uniform,0.0008177597258289408
6,0.1,400,257,tis,0.0001353352543626768
6,0.1,400,257,uniform,0.001390327422725155
6,0.1,400,258,tis,0.00012353276206361036
6,0.1,400,258,uniform,0.0018249409331839656
6,0.1,400,259,tis,8.267676500126769e-05
6,0.1,400,259,uniform,0.0008406710161504883
6,0.1,400,260,tis,0.00011663767863270902
6,0.1,400,260,uniform,0.0005715130421749022
6,0.1,400,261,tis,5.944903151908638e-05
6,0.1,400,261,uniform,0.0008673978947495404
6,0.1,400,262,tis,0.00016123240877307767
6,0.1,400,262,uniform,0.0006918025711236418
6,0.1,400,263,tis,0.00018416615306556853
6,0.1,400,263,uniform,0.0010721731582848096
6,0.1,400,264,tis,0.00011413886252432408
6,0.1,400,264,uniform,0.001677378020717048
6,0.1,400,265,tis,7.125792606484234e-05
6,0.1,400,265,uniform,0.0007073072559423714
6,0.1,400,266,tis,7.437127314672354e-05
6,0.1,400,266,uniform,0.0006662827413357657
6,0.1,400,267,tis,0.00012324727247219064
6,0.1,400,267,uniform,0.0010349460999362038
6,0.1,400,268,tis,3.6679548726209116e-05
6,0.1,400,268,uniform,0.0007964228406082977
6,0.1,400,269,tis,6.262621474693075e-05
6,0.1,400,269,uniform,0.002303023405570119
6,0.1,400,270,tis,3.912633155943362e-05
6,0.1,400,270,uniform,0.0026152361088837917
6,0.1,400,271,tis,0.00015185161082933036
6,0.1,400,271,uniform,0.0011508841001554363
6,0.1,400,272,tis,0.00012690331977722788
6,0.1,400,272,uniform,0.0017806609587334623
6,0.1,400,273,tis,4.505872514086572e-05
6,0.1,400,273,uniform,0.00127587476746633
6,0.1,400,274,tis,8.372818771865735e-05
6,0.1,400,274,uniform,0.0010852042141596845
6,0.1,400,275,tis,6.819254811598225e-05
6,0.1,400,275,uniform,0.0021366250498839586
6,0.1,400,276,tis,0.00016352573348379698
6,0.1,400,276,uniform,0.0007498957008949656
6,0.1,400,277,tis,6.978446842833587e-05
6,0.1,400,277,uniform,0.0013646193838702666
6,0.1,400,278,tis,3.3354010044794565e-05
6,0.1,400,278,uniform,0.0014367686806762764
6,0.1,400,279,tis,0.00014797274737358258
6,0.1,400,279,uniform,0.0006555642991774762
6,0.1,400,280,tis,5.145289788629578e-05
6,0.1,400,280,uniform,0.0011547893777499973
6,0.1,400,281,tis,4.771582076201549e-05
6,0.1,400,281,uniform,0.0006842521602073312
6,0.1,400,282,tis,4.327978684092092e-05
6,0.1,400,282,uniform,0.0009244086770929826
6,0.1,400,283,tis,6.212617816157154e-05
6,0.1,400,283,uniform,0.0007937910580531089
6,0.1,400,284,tis,5.7582010311808636e-05
6,0.1,400,284,uniform,0.0009870567174490533
6,0.1,400,285,tis,0.00011053784945325463
6,0.1,400,285,uniform,0.0012436294410422277
6,0.1,400,286,tis,7.80350711500494e-05
6,0.1,400,286,uniform,0.0015120885378017692
6,0.1,400,287,tis,5.740105471887651e-05
6,0.1,400,287,uniform,0.0007305045717031218
