horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,173,tis,0.006210548397804881
6,0.1,400,173,uniform,0.015619170708980083
6,0.1,400,174,learned_occupancy,0.0008676559175917097
6,0.1,400,174,tis,0.0009470116943317818
6,0.1,400,174,uniform,0.02211170519291396
6,0.1,400,175,learned_occupancy,0.0006850526038921672
6,0.1,400,175,tis,0.010696525142930308
6,0.1,400,175,uniform,0.031335759789501316
6,0.1,400,176,learned_occupancy,0.0008740947706008851
6,0.1,400,176,tis,0.007589449266165213
6,0.1,400,176,uniform,0.02365488383901188
6,0.1,400,177,learned_occupancy,0.0012770816045267583
6,0.1,400,177,tis,0.0019961571277291746
6,0.1,400,177,uniform,0.010496778010940658
6,0.1,400,178,learned_occupancy,0.0016052971560850699
6,0.1,400,178,tis,0.003090001713426907
6,0.1,400,178,uniform,0.019568504321393853
6,0.1,400,179,learned_occupancy,0.0011975628487350448
6,0.1,400,179,tis,0.005248737826812252
6,0.1,400,179,uniform,0.017872199410968726
6,0.1,400,180,learned_occupancy,0.0010193372328489187
6,0.1,400,180,tis,0.0028556547103971803
6,0.1,400,180,uniform,0.022042745693746313
6,0.1,400,181,learned_occupancy,0.0007513478819674852
6,0.1,400,181,tis,0.003492651308339458
6,0.1,400,181,uniform,0.012717631494763636
6,0.1,400,182,learned_occupancy,0.000895136307276639
6,0.1,400,182,tis,0.0033228701733921287
6,0.1,400,182,uniform,0.019662700772140308
6,0.1,400,183,learned_occupancy,0.0010676911112073434
6,0.1,400,183,tis,0.002784642112307283
6,0.1,400,183,uniform,0.02760485992279724
6,0.1,400,184,learned_occupancy,0.0010320839879433337
6,0.1,400,184,tis,0.003012837005579765
6,0.1,400,184,uniform,0.016861422690219962
6,0.1,400,185,learned_occupancy,0.0017143150496768973
6,0.1,400,185,tis,0.012632976895508572
6,0.1,400,185,uniform,0.011812297577937163
6,0.1,400,186,learned_occupancy,0.0014781459456025478
6,0.1,400,186,tis,0.002966282495587993
6,0.1,400,186,uniform,0.021167890809521223
6,0.1,400,187,learned_occupancy,0.0011959518746253888
