environment,alpha,budget_per_group,budget_unit,budget_value,total_budget,replication,method,truth,estimate,error,squared_error,pilot_per_group,pilot_total,main_total,exploration,design_constant,mc_ucb_score_range,mc_ucb_beta
rainy_taxi,0.1,200.0,per_group,200,7400,22,mc_ucb_frozen,9.054140852356056,9.05005554573723,-0.004085306618826223,1.6689730169825348e-05,42,1554,5846,0.1078181982523448,6.450035253654725,0.7578062203161695,4.776220945100562
rainy_taxi,0.1,200.0,per_group,200,7400,22,tis,9.054140852356056,9.06195188003043,0.00781102767437325,6.101215332982478e-05,42,1554,5846,0.1078181982523448,3.5057516267399698,,
rainy_taxi,0.1,200.0,per_group,200,7400,22,oracle_tail,9.054140852356056,9.056033460012799,0.0018926076567424843,3.5819637423602776e-06,0,0,7400,0.1078181982523448,2.4201596219854777,,
rainy_taxi,0.1,200.0,per_group,200,7400,22,tail_no_cov,9.054140852356056,9.056758318700469,0.0026174663444127333,6.851130064133357e-06,42,1554,5846,0.1078181982523448,3.4208477505407875,,
rainy_taxi,0.1,200.0,per_group,200,7400,22,learned_mean,9.054140852356056,9.074539155080794,0.02039830272473786,0.000416090754050048,42,1554,5846,0.1078181982523448,3.368598115885288,,
rainy_taxi,0.1,200.0,per_group,200,7400,22,oracle_no_cov,9.054140852356056,9.063069495751968,0.008928643395911706,7.972067289135772e-05,0,0,7400,0.1078181982523448,2.5316922219852374,,
rainy_taxi,0.1,200.0,per_group,200,7400,23,uniform,9.054140852356056,9.066284698504575,0.012143846148518378,0.00014747299927888466,0,0,7400,0.1078181982523448,5.500634702824646,,
rainy_taxi,0.1,200.0,per_group,200,7400,23,occupancy,9.054140852356056,9.085561182139184,0.0314203297831277,0.0009872371236805016,0,0,7400,0.1078181982523448,3.3732490687523,,
rainy_taxi,0.1,200.0,per_group,200,7400,23,mean_influence,9.054140852356056,9.074596142984293,0.020455290628236256,0.00041841891468561,0,0,7400,0.1078181982523448,2.4929924815791926,,
rainy_taxi,0.1,200.0,per_group,200,7400,23,mc_ucb_frozen,9.054140852356056,9.092134064933164,0.03799321257710808,0.0014434842019293238,42,1554,5846,0.1078181982523448,6.397192747447915,0.6826748101658873,4.302690634614322
rainy_taxi,0.1,200.0,per_group,200,7400,23,tis,9.054140852356056,9.061262008045857,0.007121155689800318,5.0710858358375447e-05,42,1554,5846,0.1078181982523448,3.3830041879211703,,
rainy_taxi,0.1,200.0,per_group,200,7400,23,oracle_tail,9.054140852356056,9.061017741070787,0.006876888714730356,4.729159839478573e-05,0,0,7400,0.1078181982523448,2.4201596219854777,,
rainy_taxi,0.1,200.0,per_group,200,7400,23,tail_no_cov,9.054140852356056,9.05430649881036,0.00016564645430428016,2.7438747823579972e-08,42,1554,5846,0.1078181982523448,3.6049229290302494,,
rainy_taxi,0.1,200.0,per_group,200,7400,23,learned_mean,9.054140852356056,9.060591282877414,0.006450430521358186,4.160805391086924e-05,42,1554,5846,0.1078181982523448,3.2441461671745193,,
rainy_taxi,0.1,200.0,per_group,200,7400,23,oracle_no_cov,9.054140852356056,9.06819982159114,0.014058969235083651,0.0001976546159530286,0,0,7400,0.1078181982523448,2.5316922219852374,,
rainy_taxi,0.1,200.0,per_group,200,7400,24,uniform,9.054140852356056,9.049798992621664,-0.004341859734392273,1.8851745953136937e-05,0,0,7400,0.1078181982523448,5.500634702824646,,
rainy_taxi,0.1,200.0,per_group,200,7400,24,occupancy,9.054140852356056,9.06233503623691,0.008194183880853245,6.714464947323515e-05,0,0,7400,0.1078181982523448,3.3732490687523,,
rainy_taxi,0.1,200.0,per_group,200,7400,24,mean_influence,9.054140852356056,9.048847070877246,-0.005293781478810544,2.802412234539755e-05,0,0,7400,0.1078181982523448,2.4929924815791926,,
rainy_taxi,0.1,200.0,per_group,200,7400,24,mc_ucb_frozen,9.054140852356056,9.008596649494024,-0.045544202862032535,0.0020742744143379724,42,1554,5846,0.1078181982523448,6.366598945928068,0.543203375994738,3.4236448214860933
rainy_taxi,0.1,200.0,per_group,200,7400,24,tis,9.054140852356056,9.054359119553789,0.0002182671977326578,4.7640569606067136e-08,42,1554,5846,0.1078181982523448,3.2198319656583636,,
rainy_taxi,0.1,200.0,per_group,200,7400,24,oracle_tail,9.054140852356056,9.051080864996022,-0.0030599873600341,9.36352264356846e-06,0,0,7400,0.1078181982523448,2.4201596219854777,,
rainy_taxi,0.1,200.0,per_group,200,7400,24,tail_no_cov,9.054140852356056,9.059392608566817,0.005251756210761016,2.7580943297266907e-05,42,1554,5846,0.1078181982523448,3.3013671077240465,,
rainy_taxi,0.1,200.0,per_group,200,7400,24,learned_mean,9.054140852356056,9.057089394875002,0.002948542518945274,8.693902986028142e-06,42,1554,5846,0.1078181982523448,3.1919023018518793,,
rainy_taxi,0.1,200.0,per_group,200,7400,24,oracle_no_cov,9.054140852356056,9.051534262223976,-0.0026065901320802,6.794312116657873e-06,0,0,7400,0.1078181982523448,2.5316922219852374,,
rainy_taxi,0.1,200.0,per_group,200,7400,25,uniform,9.054140852356056,9.052569862902933,-0.0015709894531230617,2.4680078618238966e-06,0,0,7400,0.1078181982523448,5.500634702824646,,
rainy_taxi,0.1,200.0,per_group,200,7400,25,occupancy,9.054140852356056,9.035946451157656,-0.0181944011984001,0.000331036234968343,0,0,7400,0.1078181982523448,3.3732490687523,,
rainy_taxi,0.1,200.0,per_group,200,7400,25,mean_influence,9.054140852356056,9.051119502954805,-0.0030213494012514275,9.128552204442359e-06,0,0,7400,0.1078181982523448,2.4929924815791926,,
rainy_taxi,0.1,200.0,per_group,200,7400,25,mc_ucb_frozen,9.054140852356056,9.06310605486265,0.008965202506594494,8.03748559842482e-05,42,1554,5846,0.1078181982523448,6.388800201730035,0.6015006518700275,3.7910747298361374
rainy_taxi,0.1,200.0,per_group,200,7400,25,tis,9.054140852356056,9.050015380163662,-0.0041254721923937865,1.7019520810214397e-05,42,1554,5846,0.1078181982523448,3.320357960253699,,
rainy_taxi,0.1,200.0,per_group,200,7400,25,oracle_tail,9.054140852356056,9.056845771960587,0.0027049196045307866,7.316590066974987e-06,0,0,7400,0.1078181982523448,2.4201596219854777,,
rainy_taxi,0.1,200.0,per_group,200,7400,25,tail_no_cov,9.054140852356056,9.047964515701297,-0.00617633665475914,3.814713447292133e-05,42,1554,5846,0.1078181982523448,3.5795649922769037,,
rainy_taxi,0.1,200.0,per_group,200,7400,25,learned_mean,9.054140852356056,9.03997537749291,-0.014165474863146343,0.00020066067809843091,42,1554,5846,0.1078181982523448,3.395313327861182,,
rainy_taxi,0.1,200.0,per_group,200,7400,25,oracle_no_cov,9.054140852356056,9.066861387861936,0.012720535505879482,0.00016181202355634058,0,0,7400,0.1078181982523448,2.5316922219852374,,
rainy_taxi,0.1,200.0,per_group,200,7400,26,uniform,9.054140852356056,9.072005887968187,0.017865035612130598,0.00031915949742269446,0,0,7400,0.1078181982523448,5.500634702824646,,
rainy_taxi,0.1,200.0,per_group,200,7400,26,occupancy,9.054140852356056,9.070938349577057,0.016797497221000768,0.00028215591288952854,0,0,7400,0.1078181982523448,3.3732490687523,,
rainy_taxi,0.1,200.0,per_group,200,7400,26,mean_influence,9.054140852356056,9.069931802722868,0.015790950366811884,0.0002493541134871164,0,0,7400,0.1078181982523448,2.4929924815791926,,
rainy_taxi,0.1,200.0,per_group,200,7400,26,mc_ucb_frozen,9.054140852356056,8.997314014158183,-0.05682683819787293,0.00322928953956723,42,1554,5846,0.1078181982523448,6.339828825823517,0.5497161057452045,3.4646925661601595
rainy_taxi,0.1,200.0,per_group,200,7400,26,tis,9.054140852356056,9.064823704384146,0.01068285202808994,0.00011412332745406533,42,1554,5846,0.1078181982523448,3.98746299375872,,
rainy_taxi,0.1,200.0,per_group,200,7400,26,oracle_tail,9.054140852356056,9.06904272323157,0.014901870875513978,0.00022206575559049175,0,0,7400,0.1078181982523448,2.4201596219854777,,
rainy_taxi,0.1,200.0,per_group,200,7400,26,tail_no_cov,9.054140852356056,9.060451150326704,0.006310297970648193,3.981986047836671e-05,42,1554,5846,0.1078181982523448,3.996026397461238,,
rainy_taxi,0.1,200.0,per_group,200,7400,26,learned_mean,9.054140852356056,9.059417381948125,0.0052765295920682576,2.7841764535972013e-05,42,1554,5846,0.1078181982523448,3.699060713349405,,
rainy_taxi,0.1,200.0,per_group,200,7400,26,oracle_no_cov,9.054140852356056,9.072610374114502,0.01846952175844585,0.0003411232339857047,0,0,7400,0.1078181982523448,2.5316922219852374,,
rainy_taxi,0.1,200.0,per_group,200,7400,27,uniform,9.054140852356056,9.09813947404298,0.043998621686924366,0.0019358787103490912,0,0,7400,0.1078181982523448,5.500634702824646,,
rainy_taxi,0.1,200.0,per_group,200,7400,27,occupancy,9.054140852356056,9.065091684767097,0.010950832411040778,0.00011992073049470119,0,0,7400,0.1078181982523448,3.3732490687523,,
rainy_taxi,0.1,200.0,per_group,200,7400,27,mean_influence,9.054140852356056,9.05480014240196,0.0006592900459043705,4.346633646285869e-07,0,0,7400,0.1078181982523448,2.4929924815791926,,
rainy_taxi,0.1,200.0,per_group,200,7400,27,mc_ucb_frozen,9.054140852356056,9.042303611656516,-0.011837240699540175,0.00014012026737885038,42,1554,5846,0.1078181982523448,6.31738194445222,0.4532188316725628,2.8564997469212674
rainy_taxi,0.1,200.0,per_group,200,7400,27,tis,9.054140852356056,9.049892317767714,-0.004248534588342068,1.8050046148338902e-05,42,1554,5846,0.1078181982523448,3.3296699717679914,,
rainy_taxi,0.1,200.0,per_group,200,7400,27,oracle_tail,9.054140852356056,9.050983899472758,-0.003156952883298203,9.966351507364837e-06,0,0,7400,0.1078181982523448,2.4201596219854777,,
rainy_taxi,0.1,200.0,per_group,200,7400,27,tail_no_cov,9.054140852356056,9.053392564328401,-0.0007482880276548087,5.599349723315238e-07,42,1554,5846,0.1078181982523448,3.4459645539796675,,
rainy_taxi,0.1,200.0,per_group,200,7400,27,learned_mean,9.054140852356056,9.058172820124131,0.004031967768074907,1.6256764082794945e-05,42,1554,5846,0.1078181982523448,3.377711330564515,,
rainy_taxi,0.1,200.0,per_group,200,7400,27,oracle_no_cov,9.054140852356056,9.058701042936145,0.004560190580088275,2.0795338126725834e-05,0,0,7400,0.1078181982523448,2.5316922219852374,,
rainy_taxi,0.1,200.0,per_group,200,7400,28,uniform,9.054140852356056,9.057274698846681,0.003133846490625203,9.8209938268039e-06,0,0,7400,0.1078181982523448,5.500634702824646,,
rainy_taxi,0.1,200.0,per_group,200,7400,28,occupancy,9.054140852356056,9.062636880825988,0.00849602846993136,7.218249976188421e-05,0,0,7400,0.1078181982523448,3.3732490687523,,
rainy_taxi,0.1,200.0,per_group,200,7400,28,mean_influence,9.054140852356056,9.06817036110854,0.014029508752484432,0.00019682711583603727,0,0,7400,0.1078181982523448,2.4929924815791926,,
rainy_taxi,0.1,200.0,per_group,200,7400,28,mc_ucb_frozen,9.054140852356056,9.067628697935781,0.013487845579724933,0.00018192197838250542,42,1554,5846,0.1078181982523448,6.463404631292673,0.740716683072614,4.668510816130267
rainy_taxi,0.1,200.0,per_group,200,7400,28,tis,9.054140852356056,9.075813500485149,0.02167264812909231,0.00046970367692744837,42,1554,5846,0.1078181982523448,3.630067820795006,,
rainy_taxi,0.1,200.0,per_group,200,7400,28,oracle_tail,9.054140852356056,9.074670990813077,0.020530138457020897,0.0004214865850644484,0,0,7400,0.1078181982523448,2.4201596219854777,,
rainy_taxi,0.1,200.0,per_group,200,7400,28,tail_no_cov,9.054140852356056,9.076237365286218,0.022096512930161794,0.00048825588367280734,42,1554,5846,0.1078181982523448,3.635686810354192,,
rainy_taxi,0.1,200.0,per_group,200,7400,28,learned_mean,9.054140852356056,9.068148872063908,0.014008019707851815,0.00019622461613556485,42,1554,5846,0.1078181982523448,3.4843386484680186,,
rainy_taxi,0.1,200.0,per_group,200,7400,28,oracle_no_cov,9.054140852356056,9.071473122306056,0.017332269949999812,0.0003004075816196665,0,0,7400,0.1078181982523448,2.5316922219852374,,
rainy_taxi,0.1,200.0,per_group,200,7400,29,uniform,9.054140852356056,9.055851758207389,0.0017109058513327113,2.9271988321245097e-06,0,0,7400,0.1078181982523448,5.500634702824646,,
rainy_taxi,0.1,200.0,per_group,200,7400,29,occupancy,9.054140852356056,9.07280625898357,0.01866540662751426,0.0003483974045704532,0,0,7400,0.1078181982523448,3.3732490687523,,
rainy_taxi,0.1,200.0,per_group,200,7400,29,mean_influence,9.054140852356056,9.05482532837096,0.0006844760149036233,4.685074149783452e-07,0,0,7400,0.1078181982523448,2.4929924815791926,,
rainy_taxi,0.1,200.0,per_group,200,7400,29,mc_ucb_frozen,9.054140852356056,9.03865286303522,-0.015487989320837059,0.00023987781320236278,42,1554,5846,0.1078181982523448,6.366649096452974,0.5886315845429764,3.709964932550854
rainy_taxi,0.1,200.0,per_group,200,7400,29,tis,9.054140852356056,9.055905748346948,0.0017648959908918016,3.114857858665954e-06,42,1554,5846,0.1078181982523448,3.3613176769279054,,
rainy_taxi,0.1,200.0,per_group,200,7400,29,oracle_tail,9.054140852356056,9.055534462042669,0.001393609686612507,1.94214795862021e-06,0,0,7400,0.1078181982523448,2.4201596219854777,,
rainy_taxi,0.1,200.0,per_group,200,7400,29,tail_no_cov,9.054140852356056,9.049532415872957,-0.004608436483099609,2.1237686818763497e-05,42,1554,5846,0.1078181982523448,3.3709385046918485,,
rainy_taxi,0.1,200.0,per_group,200,7400,29,learned_mean,9.054140852356056,9.053867731011522,-0.0002731213445343883,7.459526884027204e-08,42,1554,5846,0.1078181982523448,3.313916256292392,,
rainy_taxi,0.1,200.0,per_group,200,7400,29,oracle_no_cov,9.054140852356056,9.06695489768525,0.012814045329193391,0.00016419975769862296,0,0,7400,0.1078181982523448,2.5316922219852374,,
rainy_taxi,0.1,200.0,per_group,200,7400,30,uniform,9.054140852356056,9.025208694120957,-0.02893215823509898,0.0008370697801408058,0,0,7400,0.1078181982523448,5.500634702824646,,
rainy_taxi,0.1,200.0,per_group,200,7400,30,occupancy,9.054140852356056,9.052233381506097,-0.0019074708499591253,3.638445043443788e-06,0,0,7400,0.1078181982523448,3.3732490687523,,
rainy_taxi,0.1,200.0,per_group,200,7400,30,mean_influence,9.054140852356056,9.053750308999287,-0.00039054335676880214,1.5252411351624388e-07,0,0,7400,0.1078181982523448,2.4929924815791926,,
rainy_taxi,0.1,200.0,per_group,200,7400,30,mc_ucb_frozen,9.054140852356056,9.060247332822742,0.006106480466685937,3.72891036900169e-05,42,1554,5846,0.1078181982523448,6.362724443034248,0.4482133340426305,2.8249516255416887
rainy_taxi,0.1,200.0,per_group,200,7400,30,tis,9.054140852356056,9.050882968007334,-0.0032578843487218734,1.0613810429646945e-05,42,1554,5846,0.1078181982523448,3.334786312129653,,
rainy_taxi,0.1,200.0,per_group,200,7400,30,oracle_tail,9.054140852356056,9.049180004677126,-0.004960847678930236,2.461000969354751e-05,0,0,7400,0.1078181982523448,2.4201596219854777,,
rainy_taxi,0.1,200.0,per_group,200,7400,30,tail_no_cov,9.054140852356056,9.05131283230375,-0.0028280200523056465,7.997697416242832e-06,42,1554,5846,0.1078181982523448,3.486192085071547,,
rainy_taxi,0.1,200.0,per_group,200,7400,30,learned_mean,9.054140852356056,9.052380576237175,-0.0017602761188815208,3.09857201470459e-06,42,1554,5846,0.1078181982523448,3.370177719919724,,
rainy_taxi,0.1,200.0,per_group,200,7400,30,oracle_no_cov,9.054140852356056,9.050469231636708,-0.0036716207193485673,1.3480798706749691e-05,0,0,7400,0.1078181982523448,2.5316922219852374,,
rainy_taxi,0.1,200.0,per_group,200,7400,31,uniform,9.054140852356056,9.041172483821827,-0.012968368534229668,0.00016817858243959815,0,0,7400,0.1078181982523448,5.500634702824646,,
rainy_taxi,0.1,200.0,per_group,200,7400,31,occupancy,9.054140852356056,9.0163836300469,-0.0377572223091569,0.0014256078365030957,0,0,7400,0.1078181982523448,3.3732490687523,,
rainy_taxi,0.1,200.0,per_group,200,7400,31,mean_influence,9.054140852356056,9.04008393256343,-0.014056919792626132,0.0001975969940563243,0,0,7400,0.1078181982523448,2.4929924815791926,,
rainy_taxi,0.1,200.0,per_group,200,7400,31,mc_ucb_frozen,9.054140852356056,9.058255317501942,0.0041144651458857595,1.6928823436708723e-05,42,1554,5846,0.1078181982523448,6.346868354020089,0.52688031398669,3.32076555161353
rainy_taxi,0.1,200.0,per_group,200,7400,31,tis,9.054140852356056,9.02319653915208,-0.030944313203976392,0.0009575505196657877,42,1554,5846,0.1078181982523448,3.4950121028698207,,
rainy_taxi,0.1,200.0,per_group,200,7400,31,oracle_tail,9.054140852356056,9.040233164440327,-0.013907687915729383,0.00019342378316132512,0,0,7400,0.1078181982523448,2.4201596219854777,,
rainy_taxi,0.1,200.0,per_group,200,7400,31,tail_no_cov,9.054140852356056,9.018023996799997,-0.03611685555605959,0.0013044272552572725,42,1554,5846,0.1078181982523448,3.667708480592391,,
rainy_taxi,0.1,200.0,per_group,200,7400,31,learned_mean,9.054140852356056,9.02530898963531,-0.02883186272074667,0.0008312763079479816,42,1554,5846,0.1078181982523448,3.5608468963140614,,
rainy_taxi,0.1,200.0,per_group,200,7400,31,oracle_no_cov,9.054140852356056,9.032052921455504,-0.022087930900552166,0.0004878766914675672,0,0,7400,0.1078181982523448,2.5316922219852374,,
rainy_taxi,0.1,200.0,per_group,200,7400,32,uniform,9.054140852356056,9.0594101890809,0.005269336724843754,2.77659095197871e-05,0,0,7400,0.1078181982523448,5.500634702824646,,
rainy_taxi,0.1,200.0,per_group,200,7400,32,occupancy,9.054140852356056,9.037671334391197,-0.016469517964859293,0.000271245021994823,0,0,7400,0.1078181982523448,3.3732490687523,,
rainy_taxi,0.1,200.0,per_group,200,7400,32,mean_influence,9.054140852356056,9.042003907325684,-0.012136945030372104,0.0001473054346702741,0,0,7400,0.1078181982523448,2.4929924815791926,,
rainy_taxi,0.1,200.0,per_group,200,7400,32,mc_ucb_frozen,9.054140852356056,9.039523891204842,-0.014616961151213914,0.0002136555532960968,42,1554,5846,0.1078181982523448,6.403700702809774,0.7261676868742012,4.57681294072347
rainy_taxi,0.1,200.0,per_group,200,7400,32,tis,9.054140852356056,9.047999149330622,-0.006141703025434708,3.772051605263385e-05,42,1554,5846,0.1078181982523448,3.28848718700449,,
rainy_taxi,0.1,200.0,per_group,200,7400,32,oracle_tail,9.054140852356056,9.042285697150161,-0.011855155205894974,0.0001405447049558587,0,0,7400,0.1078181982523448,2.4201596219854777,,
rainy_taxi,0.1,200.0,per_group,200,7400,32,tail_no_cov,9.054140852356056,9.04370673267862,-0.010434119677436016,0.00010887085344305747,42,1554,5846,0.1078181982523448,3.2747730133092166,,
rainy_taxi,0.1,200.0,per_group,200,7400,32,learned_mean,9.054140852356056,9.047459616181971,-0.0066812361740851145,4.46389168139035e-05,42,1554,5846,0.1078181982523448,3.216261724954946,,
rainy_taxi,0.1,200.0,per_group,200,7400,32,oracle_no_cov,9.054140852356056,9.04925242241014,-0.004888429945916428,2.3896747336132492e-05,0,0,7400,0.1078181982523448,2.5316922219852374,,
rainy_taxi,0.1,200.0,per_group,200,7400,33,uniform,9.054140852356056,9.03859640113395,-0.015544451222107014,0.00024162996379646425,0,0,7400,0.1078181982523448,5.500634702824646,,
rainy_taxi,0.1,200.0,per_group,200,7400,33,occupancy,9.054140852356056,9.055123977116358,0.0009831247603013793,9.665342943176444e-07,0,0,7400,0.1078181982523448,3.3732490687523,,
