environment,alpha,budget_per_group,budget_unit,budget_value,total_budget,replication,method,truth,estimate,error,squared_error,pilot_per_group,pilot_total,main_total,exploration,design_constant,mc_ucb_score_range,mc_ucb_beta
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,250,uniform,0.9086716125743334,0.9539200854021769,0.0452484728278435,0.0020474242932520914,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,250,learned_mean,0.9086716125743334,0.9364436393410945,0.02777202676676116,0.0007712854707336984,103,2163,10337,0.09457416090031757,9.504784175117575,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,251,uniform,0.9086716125743334,0.9249562435024618,0.016284630928128374,0.00026518920446535517,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,251,learned_mean,0.9086716125743334,0.9453985781932741,0.03672696561894073,0.0013488700035748547,103,2163,10337,0.09457416090031757,9.435284830558867,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,252,uniform,0.9086716125743334,0.9500657775125162,0.04139416493818282,0.0017134768909294839,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,252,learned_mean,0.9086716125743334,0.9213656843171005,0.012694071742767155,0.00016113945741051954,103,2163,10337,0.09457416090031757,9.590638887878576,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,253,uniform,0.9086716125743334,0.9353804818243938,0.02670886925006044,0.0007133636966168242,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,253,learned_mean,0.9086716125743334,0.9350486629986369,0.026377050424303494,0.0006957487890862492,103,2163,10337,0.09457416090031757,9.631644406217097,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,254,uniform,0.9086716125743334,0.933883865501109,0.025212252926775647,0.0006356576976437072,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,254,learned_mean,0.9086716125743334,0.9209914324843589,0.012319819910025509,0.00015177796261546094,103,2163,10337,0.09457416090031757,9.445289001763701,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,255,uniform,0.9086716125743334,0.9223939270265707,0.013722314452237372,0.00018830191392608264,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,255,learned_mean,0.9086716125743334,0.9509611935485902,0.042289580974256835,0.0017884086589782257,103,2163,10337,0.09457416090031757,9.622634759237734,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,256,uniform,0.9086716125743334,0.9354159330314674,0.02674432045713404,0.0007152586767138784,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,256,learned_mean,0.9086716125743334,0.9050894892326008,-0.0035821233417325793,1.283160763538538e-05,103,2163,10337,0.09457416090031757,9.508383621262977,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,257,uniform,0.9086716125743334,0.9061560168792921,-0.0025155956950412284,6.328221700909961e-06,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,257,learned_mean,0.9086716125743334,0.8965243705344267,-0.012147242039906692,0.00014755548917607647,103,2163,10337,0.09457416090031757,9.656285482707107,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,258,uniform,0.9086716125743334,0.9205568766926516,0.01188526411831825,0.0001412595031621833,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,258,learned_mean,0.9086716125743334,0.9214120605715004,0.012740447997167004,0.0001623190151685167,103,2163,10337,0.09457416090031757,9.632184013473353,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,259,uniform,0.9086716125743334,0.8755016361768612,-0.03316997639747221,0.0011002473342088637,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,259,learned_mean,0.9086716125743334,0.8899789174095012,-0.018692695164832185,0.00034941685252534054,103,2163,10337,0.09457416090031757,9.37180483030652,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,260,uniform,0.9086716125743334,0.8981732262135171,-0.010498386360816236,0.00011021611618097238,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,260,learned_mean,0.9086716125743334,0.9072401383722063,-0.001431474202127081,2.0491183913553633e-06,103,2163,10337,0.09457416090031757,9.672369340091409,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,261,uniform,0.9086716125743334,0.8852147062993657,-0.02345690627496766,0.0005502264519926172,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,261,learned_mean,0.9086716125743334,0.9050037501122422,-0.003667862462091165,1.3453215040817462e-05,103,2163,10337,0.09457416090031757,9.810582195576991,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,262,uniform,0.9086716125743334,0.8997368524587246,-0.008934760115608786,7.982993832347354e-05,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,262,learned_mean,0.9086716125743334,0.881824583796998,-0.026847028777335358,0.0007207629541710728,103,2163,10337,0.09457416090031757,9.443618870522815,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,263,uniform,0.9086716125743334,0.8968665721275767,-0.011805040446756676,0.00013935897994956108,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,263,learned_mean,0.9086716125743334,0.9178063450732383,0.009134732498904952,8.34433378265503e-05,103,2163,10337,0.09457416090031757,9.615488127405264,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,264,uniform,0.9086716125743334,0.9079361414423529,-0.0007354711319804697,5.409177859766334e-07,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,264,learned_mean,0.9086716125743334,0.927141551963369,0.018469939389035628,0.00034113866103464976,103,2163,10337,0.09457416090031757,9.436982926114945,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,265,uniform,0.9086716125743334,0.8723951926495928,-0.03627641992474062,0.0013159786425561183,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,265,learned_mean,0.9086716125743334,0.8639774504321903,-0.04469416214214306,0.0019975681295881734,103,2163,10337,0.09457416090031757,9.620854715576494,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,266,uniform,0.9086716125743334,0.9141824404720292,0.005510827897695858,3.036922411802295e-05,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,266,learned_mean,0.9086716125743334,0.9097150176196626,0.001043405045329182,1.0886940886183925e-06,103,2163,10337,0.09457416090031757,9.637223841238404,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,267,uniform,0.9086716125743334,0.9775201892386648,0.06884857666433142,0.004740126508704321,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,267,learned_mean,0.9086716125743334,0.9798786875175576,0.0712070749432242,0.005070447521969948,103,2163,10337,0.09457416090031757,9.586016993659111,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,268,uniform,0.9086716125743334,0.8882090767249365,-0.020462535849396835,0.00041871537338785065,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,268,learned_mean,0.9086716125743334,0.9190006627985459,0.010329050224212488,0.00010668927853430405,103,2163,10337,0.09457416090031757,9.527690844236108,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,269,uniform,0.9086716125743334,0.9098556329124331,0.0011840203380997227,1.4019041610337818e-06,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,269,learned_mean,0.9086716125743334,0.9260800761304969,0.017408463556163545,0.0003030546033862743,103,2163,10337,0.09457416090031757,9.367907362877938,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,270,uniform,0.9086716125743334,0.9138141191958651,0.005142506621531706,2.644537435249744e-05,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,270,learned_mean,0.9086716125743334,0.8923617243724837,-0.016309888201849643,0.00026601245315683415,103,2163,10337,0.09457416090031757,9.607509872024906,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,271,uniform,0.9086716125743334,0.9629021810475707,0.05423056847323737,0.0029409545569304874,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,271,learned_mean,0.9086716125743334,0.9491318260881682,0.040460213513834775,0.0016370288775850981,103,2163,10337,0.09457416090031757,9.318045494747519,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,272,uniform,0.9086716125743334,0.9197936215900391,0.011122009015705703,0.00012369908454543894,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,272,learned_mean,0.9086716125743334,0.907830809807656,-0.0008408027666774176,7.069492924523999e-07,103,2163,10337,0.09457416090031757,9.542799129838151,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,273,uniform,0.9086716125743334,0.9214816175538487,0.012810004979515344,0.0001640962275752079,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,273,learned_mean,0.9086716125743334,0.919949635675023,0.011278023100689594,0.00012719380505968813,103,2163,10337,0.09457416090031757,9.458822227389511,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,274,uniform,0.9086716125743334,0.9604557612593504,0.05178414868501702,0.00268159805503195,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,274,learned_mean,0.9086716125743334,0.9525751817931225,0.04390356921878913,0.0019275233901490084,103,2163,10337,0.09457416090031757,9.52463903912085,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,275,uniform,0.9086716125743334,0.9275791533412009,0.018907540766867514,0.000357495097850757,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,275,learned_mean,0.9086716125743334,0.9394336720106528,0.030762059436319378,0.0009463043007636461,103,2163,10337,0.09457416090031757,9.483586489502601,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,276,uniform,0.9086716125743334,0.9561298956611992,0.04745828308686584,0.002252288633553096,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,276,learned_mean,0.9086716125743334,0.9324398847065105,0.023768272132177137,0.0005649307601492283,103,2163,10337,0.09457416090031757,9.373975820028093,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,277,uniform,0.9086716125743334,0.8616366610181477,-0.047034951556185645,0.00221228666789273,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,277,learned_mean,0.9086716125743334,0.886552062744047,-0.02211954983028641,0.0004892744846945236,103,2163,10337,0.09457416090031757,9.641449515339852,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,278,uniform,0.9086716125743334,0.9304668116950269,0.021795199120693498,0.00047503070471067863,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,278,learned_mean,0.9086716125743334,0.9077158549340879,-0.0009557576402454693,9.134726668875879e-07,103,2163,10337,0.09457416090031757,9.770024363901623,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,279,uniform,0.9086716125743334,0.9196271706623652,0.010955558088031836,0.00012002425302023977,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,279,learned_mean,0.9086716125743334,0.9103011522209152,0.0016295396465818568,2.6553994597821226e-06,103,2163,10337,0.09457416090031757,9.710060505232311,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,280,uniform,0.9086716125743334,0.8829526065987136,-0.025719005975619824,0.0006614672683739682,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,280,learned_mean,0.9086716125743334,0.8843553299210921,-0.02431628265324126,0.0005912816020723218,103,2163,10337,0.09457416090031757,9.435718464321715,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,281,uniform,0.9086716125743334,0.9118723028310108,0.003200690256677463,1.0244418119190045e-05,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,281,learned_mean,0.9086716125743334,0.925193932185358,0.016522319611024572,0.00027298704532884716,103,2163,10337,0.09457416090031757,9.594459539299233,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,282,uniform,0.9086716125743334,0.9524092113533975,0.043737598779064135,0.0019129775469583926,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,282,learned_mean,0.9086716125743334,0.9444407182858273,0.03576910571149394,0.0012794289234000285,103,2163,10337,0.09457416090031757,9.547236687835003,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,283,uniform,0.9086716125743334,0.9640374735710334,0.055365860996700045,0.0030653785639059112,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,283,learned_mean,0.9086716125743334,0.9432384802135529,0.03456686763921957,0.0011948683383873249,103,2163,10337,0.09457416090031757,9.373317041718567,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,284,uniform,0.9086716125743334,0.9406773760972906,0.03200576352295725,0.0010243688986874611,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,284,learned_mean,0.9086716125743334,0.9600399384155487,0.05136832584121531,0.002638704899729269,103,2163,10337,0.09457416090031757,9.616403268306591,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,285,uniform,0.9086716125743334,0.9547525894384529,0.046080976864119494,0.002123456428751516,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,285,learned_mean,0.9086716125743334,0.9055439168002969,-0.0031276957740364875,9.782480854925702e-06,103,2163,10337,0.09457416090031757,9.442454626850491,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,286,uniform,0.9086716125743334,0.8994534805691244,-0.009218132005208934,8.497395766545729e-05,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,286,learned_mean,0.9086716125743334,0.8967394828064453,-0.011932129767888044,0.00014237572079772,103,2163,10337,0.09457416090031757,9.743568161805946,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,287,uniform,0.9086716125743334,0.8774426126512886,-0.03122899992304473,0.0009752504361935278,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,287,learned_mean,0.9086716125743334,0.9076296473904205,-0.001041965183912863,1.0856914444865664e-06,103,2163,10337,0.09457416090031757,9.51575591566398,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,288,uniform,0.9086716125743334,0.8981583412473422,-0.010513271326991203,0.00011052887399493537,0,0,12500,0.09457416090031757,12.977171490179042,,
